entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-03-04 14:55:00,2025-03-04 15:00:00,575.7,575.51,1,-0.0005300330033004248,-50.50873067003749,95243.04913370495,signal,No Stop/Target,
2025-03-04 15:15:00,2025-03-04 15:20:00,572.735,573.4,1,0.000961095445537576,91.5376607415154,95334.58679444646,signal,No Stop/Target,
2025-03-04 16:05:00,2025-03-04 16:10:00,572.68,574.64,1,0.0032225047146749257,307.2161554166896,95641.80294986315,signal,No Stop/Target,
2025-03-04 16:40:00,2025-03-04 16:55:00,575.19,575.985,-1,-0.0015821519845615518,-151.31986834417086,95490.48308151898,signal,No Stop/Target,
2025-03-04 17:25:00,2025-03-04 17:30:00,577.86,577.48,-1,0.00045759872633509063,43.69632343522561,95534.17940495421,signal,No Stop/Target,
2025-03-04 18:05:00,2025-03-04 18:15:00,578.51,578.69,-1,-0.0005111441461687156,-48.831736561874216,95485.34766839234,signal,No Stop/Target,
2025-03-04 18:55:00,2025-03-04 19:10:00,580.285,581.545,-1,-0.002371346838191563,-226.4288772870643,95258.91879110527,signal,No Stop/Target,
2025-03-04 19:55:00,2025-03-04 20:00:00,582.89,582.5,-1,0.0004690799293176867,44.684046893410915,95303.60283799868,signal,No Stop/Target,
2025-03-04 20:10:00,2025-03-04 20:25:00,583.48,583.84,-1,-0.0008169877287996395,-77.86187402903941,95225.74096396964,signal,No Stop/Target,
2025-03-04 20:30:00,2025-03-04 20:55:00,581.08,576.87,1,-0.007445129758381007,-708.9679978147317,94516.77296615491,signal,No Stop/Target,
2025-03-05 14:55:00,2025-03-05 15:00:00,575.81,578.51,1,0.0044890467341658635,424.29021100761406,94941.06317716252,signal,No Stop/Target,
2025-03-05 15:00:00,2025-03-05 15:10:00,578.51,578.331,-1,0.00010941556757873439,10.388030314057717,94951.45120747658,signal,No Stop/Target,
2025-03-05 16:05:00,2025-03-05 16:20:00,575.46,574.85,1,-0.0012600215479790318,-119.64087453330015,94831.81033294328,signal,No Stop/Target,
2025-03-05 16:30:00,2025-03-05 16:35:00,573.61,574.38,1,0.001142375481598964,108.33353499999768,94940.14386794328,signal,No Stop/Target,
2025-03-05 16:55:00,2025-03-05 17:10:00,575.89,576.48,-1,-0.001224501206827748,-116.25432074269656,94823.88954720058,signal,No Stop/Target,
2025-03-05 17:20:00,2025-03-05 17:30:00,578.03,578.9,-1,-0.0017051121914087584,-161.68537010372924,94662.20417709685,signal,No Stop/Target,
2025-03-05 17:55:00,2025-03-05 18:00:00,580.7463,580.785,-1,-0.00026663839270254304,-25.24057797146106,94636.96359912539,signal,No Stop/Target,
2025-03-05 18:50:00,2025-03-05 19:15:00,580.5401,582.79,-1,-0.004075529011690857,-385.69569072656714,94251.26790839882,signal,No Stop/Target,
2025-03-05 20:00:00,2025-03-05 20:10:00,584.365,584.5801,-1,-0.0005680918603954835,-53.54337813071542,94197.7245302681,signal,No Stop/Target,
2025-03-06 14:30:00,2025-03-06 14:45:00,575.1,574.76,1,-0.0007912015301687216,-74.52938378675984,94123.19514648133,signal,No Stop/Target,
2025-03-06 15:15:00,2025-03-06 15:20:00,578.03,578.07,-1,-0.000269200560524674,-25.338016891806053,94097.85712958952,signal,No Stop/Target,
2025-03-06 15:35:00,2025-03-06 15:40:00,579.59,579.77,-1,-0.000510564364464449,-48.0430126228354,94049.81411696669,signal,No Stop/Target,
2025-03-06 16:05:00,2025-03-06 16:10:00,580.03,579.4,-1,0.0008861507163422504,83.34231015160553,94133.1564271183,signal,No Stop/Target,
2025-03-06 16:35:00,2025-03-06 17:05:00,577.11,573.84,1,-0.005866164162811217,-552.2005487650638,93580.95587835324,signal,No Stop/Target,
2025-03-06 17:45:00,2025-03-06 17:50:00,571.27,571.87,1,0.0008502914558790462,79.57108721635777,93660.5269655696,signal,No Stop/Target,
2025-03-06 18:15:00,2025-03-06 18:25:00,573.7915,572.53,-1,0.0019985337879701408,187.18372773977933,93847.71069330939,signal,No Stop/Target,
2025-03-06 18:35:00,2025-03-06 18:45:00,571.19,571.685,1,0.0006666118104306638,62.55999233004014,93910.27068563944,signal,No Stop/Target,
2025-03-06 19:25:00,2025-03-06 19:30:00,570.6388,570.66,1,-0.00016284865312344405,-15.293161095614433,93894.97752454382,signal,No Stop/Target,
2025-03-06 19:45:00,2025-03-06 19:55:00,573.7,570.98,-1,0.004541153913195097,426.39154461494786,94321.36906915877,signal,No Stop/Target,
2025-03-07 14:40:00,2025-03-07 14:55:00,573.825,573.95,-1,-0.00041783644839454533,-39.41090585956842,94281.9581632992,signal,No Stop/Target,
2025-03-07 15:30:00,2025-03-07 15:40:00,570.04,569.64,1,-0.000901705143498662,-85.01452661497255,94196.94363668423,signal,No Stop/Target,
2025-03-07 16:20:00,2025-03-07 16:40:00,568.59,567.11,1,-0.0028029300550484852,-264.0274444129704,93932.91619227125,signal,No Stop/Target,
2025-03-07 17:15:00,2025-03-07 17:20:00,566.16,567.555,1,0.0022639677829588488,212.6610960186757,94145.57728828993,signal,No Stop/Target,
2025-03-07 17:20:00,2025-03-07 17:55:00,567.555,570.185,-1,-0.0048339121318638646,-455.0914482151918,93690.48584007475,signal,No Stop/Target,
2025-03-07 18:35:00,2025-03-07 18:40:00,574.54,574.17,-1,0.00044399345563408044,41.597962568170665,93732.08380264291,signal,No Stop/Target,
2025-03-07 18:50:00,2025-03-07 18:55:00,575.16,575.24,-1,-0.0003390917309966634,-31.7837745465625,93700.30002809635,signal,No Stop/Target,
2025-03-07 19:20:00,2025-03-07 19:25:00,577.16,576.575,-1,0.0008135837549378384,76.23304193566067,93776.533070032,signal,No Stop/Target,
2025-03-07 20:35:00,2025-03-07 20:40:00,573.925,574.58,1,0.0009412641024525618,88.26848423127664,93864.80155426328,signal,No Stop/Target,
2025-03-10 13:30:00,2025-03-10 13:40:00,567.15,569.17,1,0.0033616679890681156,315.542298685198,94180.34385294847,signal,No Stop/Target,
2025-03-10 14:30:00,2025-03-10 14:35:00,564.665,564.99,1,0.000375562501660357,35.370605544645954,94215.71445849312,signal,No Stop/Target,
2025-03-10 14:50:00,2025-03-10 14:55:00,563.59,563.94,1,0.0004210188257421578,39.666589467773214,94255.3810479609,signal,No Stop/Target,
2025-03-10 15:30:00,2025-03-10 15:35:00,565.95,565.5,-1,0.0005951232441029163,56.09356814341902,94311.47461610431,signal,No Stop/Target,
2025-03-10 15:55:00,2025-03-10 16:00:00,563.84,563.6,1,-0.0006256526674233986,-59.00622566219982,94252.46839044211,signal,No Stop/Target,
2025-03-10 16:35:00,2025-03-10 16:40:00,562.75,562.975,1,0.0001998223011995073,18.833745127511964,94271.30213556963,signal,No Stop/Target,
2025-03-10 17:00:00,2025-03-10 17:10:00,562.1023,562.02,1,-0.00034641462950788855,-32.656958202519576,94238.6451773671,signal,No Stop/Target,
2025-03-10 17:30:00,2025-03-10 17:50:00,561.205,561.07,1,-0.00044055380832314555,-41.51719402410271,94197.127983343,signal,No Stop/Target,
2025-03-10 18:35:00,2025-03-10 19:10:00,559.3099,557.61,1,-0.0032392810854947446,-305.1309749843707,93891.99700835864,signal,No Stop/Target,
2025-03-10 19:30:00,2025-03-10 19:35:00,561.97,561.335,-1,0.0009299535562396407,87.31519652036482,93979.312204879,signal,No Stop/Target,
2025-03-11 14:00:00,2025-03-11 14:05:00,556.995,559.72,1,0.004692323988545719,440.9813810859812,94420.29358596497,signal,No Stop/Target,
2025-03-11 14:25:00,2025-03-11 14:30:00,555.9858,556.11,1,2.3387000171539335e-05,2.2082074222917574,94422.50179338726,signal,No Stop/Target,
2025-03-11 14:35:00,2025-03-11 14:40:00,554.73,555.265,1,0.0007644331476573615,72.17969025560188,94494.68148364287,signal,No Stop/Target,
2025-03-11 15:05:00,2025-03-11 15:20:00,558.03,557.29,-1,0.0011260935791982674,106.40985408711563,94601.09133772999,signal,No Stop/Target,
2025-03-11 16:05:00,2025-03-11 16:15:00,556.1,555.53,1,-0.0012249955044057723,-115.88591160059909,94485.20542612938,signal,No Stop/Target,
2025-03-11 16:50:00,2025-03-11 17:10:00,554.59,553.38,1,-0.002381791954416842,-225.0441020953775,94260.16132403401,signal,No Stop/Target,
2025-03-11 17:20:00,2025-03-11 17:30:00,552.84,552.565,1,-0.0006974314449026431,-65.74000050897727,94194.42132352504,signal,No Stop/Target,
2025-03-11 17:45:00,2025-03-11 17:55:00,554.74,554.28,-1,0.0006292172909832289,59.26875861092131,94253.69008213596,signal,No Stop/Target,
2025-03-11 18:00:00,2025-03-11 18:15:00,556.365,557.65,-1,-0.002509634862006,-236.54234650283757,94017.14773563312,signal,No Stop/Target,
2025-03-11 18:20:00,2025-03-11 18:25:00,558.43,558.44,-1,-0.00021790734738481922,-20.487027271758475,93996.66070836136,signal,No Stop/Target,
2025-03-11 18:40:00,2025-03-11 18:55:00,560.72,561.546,-1,-0.0016731060065630294,-157.2663776280265,93839.39433073334,signal,No Stop/Target,
2025-03-11 19:20:00,2025-03-11 19:25:00,558.76,559.57,1,0.0012496384852173725,117.2653185851733,93956.6596493185,signal,No Stop/Target,
2025-03-11 19:50:00,2025-03-11 19:55:00,557.92,556.12,1,-0.00342626899913958,-321.9207902191687,93634.73885909934,signal,No Stop/Target,
2025-03-12 13:30:00,2025-03-12 13:40:00,562.43,560.62,-1,0.0030181782621836414,282.6063334097755,93917.3451925091,signal,No Stop/Target,
2025-03-12 14:30:00,2025-03-12 14:50:00,557.58,557.37,1,-0.0005766275691381262,-54.15533045826281,93863.18986205084,signal,No Stop/Target,
2025-03-12 14:55:00,2025-03-12 15:10:00,555.6001,554.9,1,-0.0014600789668684732,-137.04766928076253,93726.14219277009,signal,No Stop/Target,
2025-03-12 15:35:00,2025-03-12 15:40:00,557.82,557.8601,-1,-0.00027188698863421626,-25.482918557094617,93700.65927421299,signal,No Stop/Target,
2025-03-12 15:45:00,2025-03-12 15:50:00,558.62,558.92,-1,-0.0007370377000464618,-69.06091840430311,93631.59835580869,signal,No Stop/Target,
2025-03-12 16:10:00,2025-03-12 16:20:00,560.42,560.6,-1,-0.000521187680668184,-48.799635584318885,93582.79872022437,signal,No Stop/Target,
2025-03-12 16:30:00,2025-03-12 16:35:00,561.09,560.46,-1,0.0009228145217344729,86.3595656435773,93669.15828586795,signal,No Stop/Target,
2025-03-12 16:55:00,2025-03-12 17:00:00,559.07,559.28,1,0.000175623803816915,16.45053387849283,93685.60881974644,signal,No Stop/Target,
2025-03-12 17:25:00,2025-03-12 17:30:00,561.42,561.19,-1,0.00020967546578302252,19.64357366644638,93705.25239341288,signal,No Stop/Target,
2025-03-12 17:50:00,2025-03-12 18:00:00,559.3701,558.76,1,-0.0012906911184562575,-120.94453701687998,93584.307856396,signal,No Stop/Target,
2025-03-12 18:40:00,2025-03-12 18:50:00,561.1864,561.05,-1,4.305649602359254e-05,4.029412379089575,93588.3372687751,signal,No Stop/Target,
2025-03-12 19:20:00,2025-03-12 19:25:00,559.455,559.64,1,0.00013067896434913514,12.230026989441097,93600.56729576454,signal,No Stop/Target,
2025-03-12 19:35:00,2025-03-12 19:40:00,559.11,559.3,1,0.00013982579456625862,13.08777369398284,93613.65506945853,signal,No Stop/Target,
2025-03-13 13:30:00,2025-03-13 14:00:00,558.32,555.63,1,-0.0050180255050867855,-469.7557087629398,93143.89936069559,signal,No Stop/Target,
2025-03-13 15:05:00,2025-03-13 15:15:00,555.18,555.2399,1,-9.210706437536615e-05,-8.579211134588215,93135.320149561,signal,No Stop/Target,
2025-03-13 15:25:00,2025-03-13 15:30:00,554.2837,554.3678,1,-4.827264449588735e-05,-4.495888199590412,93130.82426136141,signal,No Stop/Target,
2025-03-13 15:35:00,2025-03-13 15:40:00,552.9699,554.28,1,0.0021692067145063776,202.02000931525862,93332.84427067667,signal,No Stop/Target,
2025-03-13 15:50:00,2025-03-13 16:00:00,552.95,553.28,1,0.0003967989872500718,37.03437808377317,93369.87864876044,signal,No Stop/Target,
2025-03-13 16:35:00,2025-03-13 16:40:00,554.41,553.17,-1,0.002036611893724877,190.15820537171393,93560.03685413215,signal,No Stop/Target,
2025-03-13 16:45:00,2025-03-13 16:50:00,551.95,552.1701,1,0.00019876800434822384,18.596741812242122,93578.6335959444,signal,No Stop/Target,
2025-03-13 17:15:00,2025-03-13 17:20:00,550.58,550.87,1,0.0003267172799592495,30.573756630770195,93609.20735257516,signal,No Stop/Target,
2025-03-13 17:30:00,2025-03-13 17:35:00,550.402,550.2,1,-0.0005670044803616233,-53.076839972010326,93556.13051260315,signal,No Stop/Target,
2025-03-13 18:00:00,2025-03-13 18:15:00,551.41,552.08,-1,-0.0014150668286757092,-132.3881769076401,93423.74233569551,signal,No Stop/Target,
2025-03-13 19:05:00,2025-03-13 19:10:00,552.51,552.86,1,0.00043347269732678644,40.496641584616626,93464.23897728013,signal,No Stop/Target,
2025-03-13 19:25:00,2025-03-13 19:30:00,551.47,551.85,1,0.0004890674016718869,45.71031250585868,93509.94928978599,signal,No Stop/Target,
2025-03-13 19:35:00,2025-03-13 19:40:00,550.41,551.12,1,0.0010899474936865907,101.92093486316243,93611.87022464914,signal,No Stop/Target,
2025-03-14 13:30:00,2025-03-14 13:50:00,556.6436,559.6099,-1,-0.005528903449172947,-517.570992168593,93094.29923248055,signal,No Stop/Target,
2025-03-14 14:40:00,2025-03-14 14:50:00,558.655,559.0499,-1,-0.0009068763369163561,-84.4250170757471,93009.87421540481,signal,No Stop/Target,
2025-03-14 14:55:00,2025-03-14 15:05:00,560.2798,560.11,-1,0.000103062862519779,9.585863879244203,93019.46007928405,signal,No Stop/Target,
2025-03-14 15:20:00,2025-03-14 15:25:00,561.37,561.05,-1,0.00037003402390589104,34.420365114690874,93053.88044439875,signal,No Stop/Target,
2025-03-14 15:40:00,2025-03-14 15:45:00,562.2901,561.77,-1,0.0007249673789385059,67.46102780583284,93121.34147220459,signal,No Stop/Target,
2025-03-14 16:05:00,2025-03-14 16:20:00,561.05,560.995,1,-0.0002980304785668835,-27.75299796375131,93093.58847424084,signal,No Stop/Target,
2025-03-14 16:25:00,2025-03-14 16:30:00,560.22,560.63,1,0.0005318553425439438,49.5123223866123,93143.10079662745,signal,No Stop/Target,
2025-03-14 16:50:00,2025-03-14 16:55:00,562.23,562.09,-1,4.900841292706959e-05,4.564795545148782,93147.66559217259,signal,No Stop/Target,
2025-03-14 17:30:00,2025-03-14 17:35:00,561.182,561.4747,1,0.00032157766998935813,29.954209266078767,93177.61980143868,signal,No Stop/Target,
2025-03-14 17:40:00,2025-03-14 17:50:00,560.8,561.3,1,0.000691583452211127,64.44009997109482,93242.05990140977,signal,No Stop/Target,
2025-03-14 17:55:00,2025-03-14 18:00:00,560.63,561.37,1,0.0011199436348393933,104.4258514858973,93346.48575289566,signal,No Stop/Target,
2025-03-14 18:20:00,2025-03-14 18:25:00,560.34,560.69,1,0.00042462076596356266,39.63685628040135,93386.12260917606,signal,No Stop/Target,
2025-03-14 18:30:00,2025-03-14 18:40:00,561.565,562.04,-1,-0.0010458504358354047,-97.66791703178532,93288.45469214428,signal,No Stop/Target,
2025-03-14 19:10:00,2025-03-14 19:15:00,562.7,562.27,-1,0.0005641727385819506,52.63080296174526,93341.08549510603,signal,No Stop/Target,
2025-03-14 19:50:00,2025-03-14 19:55:00,563.42,562.79,-1,0.0009181711689325822,85.70309357847759,93426.7885886845,signal,No Stop/Target,
2025-03-17 13:30:00,2025-03-17 13:45:00,564.42,564.78,-1,-0.0008378228978420568,-78.27510275144886,93348.51348593306,signal,No Stop/Target,
2025-03-17 14:25:00,2025-03-17 14:30:00,564.64,564.59,1,-0.0002885519977329883,-26.935900051770783,93321.57758588128,signal,No Stop/Target,
2025-03-17 14:50:00,2025-03-17 15:05:00,564.48,564.024,1,-0.0010078231292517312,-94.05164434931109,93227.52594153197,signal,No Stop/Target,
2025-03-17 15:30:00,2025-03-17 15:40:00,563.2765,563.3,1,-0.00015827981462053,-14.756035523556331,93212.76990600841,signal,No Stop/Target,
2025-03-17 16:05:00,2025-03-17 16:15:00,564.98,564.3896,-1,0.0008449927431060305,78.76411413538929,93291.53402014381,signal,No Stop/Target,
2025-03-17 17:05:00,2025-03-17 17:15:00,564.85,565.05,-1,-0.0005540763034432713,-51.69062831243347,93239.84339183138,signal,No Stop/Target,
2025-03-17 17:20:00,2025-03-17 17:45:00,565.47,566.955,-1,-0.002826134012414476,-263.50829272185376,92976.33509910952,signal,No Stop/Target,
2025-03-17 18:10:00,2025-03-17 18:20:00,568.37,568.46,-1,-0.00035834755528974405,-33.31784238256592,92943.01725672696,signal,No Stop/Target,
2025-03-17 18:30:00,2025-03-17 18:35:00,569.12,568.98,-1,4.599381501262711e-05,4.2748039424213085,92947.29206066938,signal,No Stop/Target,
2025-03-17 19:50:00,2025-03-17 19:55:00,568.12,567.02,1,-0.0021362106597198173,-198.5549960920931,92748.73706457729,signal,No Stop/Target,
2025-03-18 13:30:00,2025-03-18 13:45:00,564.05,561.89,1,-0.00402944774399427,-373.7261893231787,92375.01087525411,signal,No Stop/Target,
2025-03-18 14:35:00,2025-03-18 14:40:00,561.83,561.11,-1,0.0010815264403823705,99.90601669219635,92474.91689194631,signal,No Stop/Target,
2025-03-18 15:00:00,2025-03-18 15:10:00,559.97,560.32,1,0.00042503348393668,39.30493610333888,92514.22182804965,signal,No Stop/Target,
2025-03-18 16:10:00,2025-03-18 16:15:00,561.03,560.3805,-1,0.0009576921020266101,88.60013956986097,92602.8219676195,signal,No Stop/Target,
2025-03-18 16:25:00,2025-03-18 16:30:00,561.678,561.26,-1,0.0005441986333807028,50.39432916197505,92653.21629678148,signal,No Stop/Target,
2025-03-18 17:35:00,2025-03-18 17:40:00,561.39,560.885,-1,0.0006995528954915397,64.8158257370174,92718.0321225185,signal,No Stop/Target,
2025-03-18 18:00:00,2025-03-18 18:05:00,560.05,560.4357,1,0.0004886885099545444,45.310236963871155,92763.34235948237,signal,No Stop/Target,
2025-03-18 18:10:00,2025-03-18 18:15:00,559.8237,560.47,1,0.000954470594939079,88.5398825703926,92851.88224205276,signal,No Stop/Target,
2025-03-18 18:45:00,2025-03-18 18:50:00,561.54,561.56,-1,-0.00023561634077711618,-21.877420728140166,92830.00482132462,signal,No Stop/Target,
2025-03-18 19:45:00,2025-03-18 19:50:00,560.13,560.96,1,0.0012817988681199737,118.9893951075456,92948.99421643217,signal,No Stop/Target,
2025-03-19 13:30:00,2025-03-19 13:40:00,562.61,561.905,-1,0.001053088284957681,97.88349690792396,93046.87771334009,signal,No Stop/Target,
2025-03-19 13:45:00,2025-03-19 13:55:00,563.24,563.92,-1,-0.0014073006178537569,-130.94492849534646,92915.93278484474,signal,No Stop/Target,
2025-03-19 14:00:00,2025-03-19 14:10:00,564.534,564.88,-1,-0.0008128948832134179,-75.53088632980216,92840.40189851495,signal,No Stop/Target,
2025-03-19 14:50:00,2025-03-19 15:00:00,563.57,563.9,1,0.0003855528150893895,35.79487830600274,92876.19677682094,signal,No Stop/Target,
2025-03-19 15:40:00,2025-03-19 15:55:00,565.13,565.78,-1,-0.0013501778351883236,-125.39938230465286,92750.7973945163,signal,No Stop/Target,
2025-03-19 17:05:00,2025-03-19 17:20:00,564.21,563.665,1,-0.0011659523936124363,-108.1430142315984,92642.6543802847,signal,No Stop/Target,
2025-03-19 17:45:00,2025-03-19 17:50:00,562.97,563.361,1,0.0004945307920492437,45.814645248226526,92688.46902553293,signal,No Stop/Target,
2025-03-19 18:00:00,2025-03-19 18:20:00,564.36,565.11,-1,-0.0015289389751222625,-141.7150128375499,92546.75401269538,signal,No Stop/Target,
2025-03-19 18:30:00,2025-03-19 18:35:00,565.955,565.52,-1,0.0005686123455046056,52.62322686799649,92599.37723956339,signal,No Stop/Target,
2025-03-19 18:40:00,2025-03-19 18:45:00,566.95,566.61,-1,0.0003997001499250936,37.01198496562379,92636.389224529,signal,No Stop/Target,
2025-03-19 18:50:00,2025-03-19 19:10:00,567.66,570.05,-1,-0.004410266708945471,-408.5511834338553,92227.83804109515,signal,No Stop/Target,
2025-03-20 13:30:00,2025-03-20 13:40:00,564.4,565.17,1,0.0011642806520198118,107.37908740886387,92335.21712850401,signal,No Stop/Target,
2025-03-20 14:00:00,2025-03-20 14:05:00,568.14,568.26,-1,-0.0004112155454641542,-37.96967667704889,92297.24745182696,signal,No Stop/Target,
2025-03-20 14:40:00,2025-03-20 14:50:00,570.2835,569.755,-1,0.0007267320551971225,67.07536832970358,92364.32282015667,signal,No Stop/Target,
2025-03-20 15:15:00,2025-03-20 15:20:00,568.93,569.05,1,1.0922257571238197e-05,1.0088269242347452,92365.33164708091,signal,No Stop/Target,
2025-03-20 15:30:00,2025-03-20 15:35:00,568.19,568.458,1,0.00027167320790565726,25.093185947832396,92390.42483302874,signal,No Stop/Target,
2025-03-20 15:55:00,2025-03-20 16:00:00,568.1698,568.48,1,0.0003459635482209876,31.96371919687907,92422.38855222562,signal,No Stop/Target,
2025-03-20 16:20:00,2025-03-20 16:35:00,567.2,566.8699,1,-0.0007819816643159658,-72.27261322012625,92350.1159390055,signal,No Stop/Target,
